08/06/19,13:57,0.00
08/08/19,03:45,0.01
08/08/19,03:47,0.01
08/08/19,03:50,0.01
08/08/19,03:55,0.01
08/08/19,03:59,0.01
08/08/19,04:09,0.01
08/08/19,04:10,0.01
08/08/19,04:11,0.01
08/08/19,04:13,0.01
08/08/19,05:09,0.01
08/08/19,05:32,0.01
08/08/19,05:34,0.01
08/08/19,05:36,0.01
08/08/19,05:37,0.01
08/08/19,05:38,0.01
08/08/19,05:39,0.01
08/08/19,05:40,0.01
08/08/19,05:42,0.01
08/08/19,05:43,0.01
08/08/19,05:44,0.01
08/08/19,05:45,0.01
08/08/19,05:46,0.02
08/08/19,05:47,0.01
08/08/19,05:48,0.01
08/08/19,05:50,0.01
08/08/19,05:56,0.01
08/08/19,06:42,0.01
08/08/19,09:27,0.01
08/08/19,09:30,0.01
08/08/19,09:32,0.01
08/08/19,09:33,0.01
08/08/19,09:34,0.02
08/08/19,09:35,0.02
08/08/19,09:36,0.01
08/08/19,09:37,0.03
08/08/19,09:38,0.02
08/08/19,09:39,0.02
08/08/19,09:40,0.02
08/08/19,09:41,0.01
08/08/19,09:42,0.01
08/08/19,09:44,0.01
08/08/19,09:47,0.01
08/08/19,09:51,0.01
08/08/19,10:08,0.01
08/08/19,10:12,0.01
08/08/19,10:15,0.01
08/08/19,10:17,0.01
08/08/19,10:18,0.01
08/08/19,10:20,0.01
08/08/19,10:22,0.01
08/08/19,10:24,0.01
08/08/19,10:26,0.01
08/08/19,10:28,0.01
08/08/19,10:30,0.01
08/08/19,10:32,0.01
08/08/19,10:35,0.01
08/08/19,10:38,0.01
08/08/19,10:42,0.01
08/08/19,10:48,0.01
08/08/19,10:53,0.01
08/08/19,10:58,0.01
08/08/19,11:00,0.01
08/08/19,11:01,0.01
08/08/19,11:04,0.01
08/08/19,11:06,0.01
08/08/19,11:09,0.01
08/08/19,11:12,0.01
08/08/19,11:16,0.01
08/08/19,11:18,0.01
08/08/19,11:22,0.01
08/08/19,11:28,0.01
08/08/19,11:33,0.01
08/08/19,11:38,0.01
08/08/19,11:42,0.01
08/08/19,11:44,0.01
08/08/19,11:46,0.01
08/08/19,11:47,0.01
08/08/19,11:48,0.01
08/08/19,11:50,0.01
08/08/19,11:54,0.01
08/08/19,12:01,0.01
08/08/19,12:04,0.01
08/08/19,12:06,0.01
08/08/19,12:07,0.01
08/08/19,12:08,0.01
08/08/19,12:10,0.01
08/08/19,12:13,0.01
08/08/19,12:15,0.01
08/08/19,12:17,0.01
08/08/19,12:19,0.01
08/08/19,12:21,0.01
08/08/19,12:23,0.01
08/08/19,12:25,0.01
08/08/19,12:27,0.01
08/08/19,12:30,0.01
08/08/19,12:33,0.01
08/08/19,12:36,0.01
08/08/19,12:38,0.01
08/08/19,12:39,0.01
08/08/19,12:40,0.01
08/08/19,12:41,0.02
08/08/19,12:42,0.01
08/08/19,12:43,0.01
08/08/19,12:44,0.01
08/08/19,12:45,0.01
08/08/19,12:46,0.01
08/08/19,12:48,0.01
08/08/19,12:50,0.01
08/08/19,12:52,0.01
08/08/19,12:54,0.01
08/08/19,12:56,0.01
08/08/19,12:57,0.01
08/08/19,12:58,0.01
08/08/19,12:59,0.01
08/08/19,13:00,0.01
08/08/19,13:02,0.01
08/08/19,13:05,0.01
08/08/19,13:08,0.01
08/08/19,13:15,0.01
08/08/19,18:57,0.01
08/08/19,21:53,0.01
08/08/19,21:55,0.01
08/08/19,21:56,0.01
08/08/19,21:57,0.01
08/08/19,21:58,0.01
08/08/19,22:01,0.01
08/08/19,22:02,0.01
08/08/19,22:03,0.01
08/08/19,22:04,0.01
08/08/19,22:05,0.01
08/08/19,22:06,0.01
08/08/19,22:07,0.03
08/08/19,22:08,0.03
08/08/19,22:09,0.02
08/08/19,22:10,0.02
08/08/19,22:11,0.02
08/08/19,22:13,0.01
08/08/19,22:15,0.01
08/08/19,22:20,0.01
08/08/19,22:42,0.01
08/08/19,22:43,0.03
08/08/19,22:44,0.02
08/08/19,22:45,0.01
08/08/19,22:46,0.01
08/08/19,22:47,0.01
08/08/19,22:55,0.01
08/09/19,02:54,0.01
08/09/19,03:53,0.01
08/09/19,05:59,0.01
08/09/19,07:59,0.01
08/09/19,08:28,0.01
08/09/19,10:50,0.01
08/09/19,19:42,0.01
08/09/19,21:27,0.01
08/10/19,00:53,0.01
08/10/19,03:15,0.01
08/10/19,03:37,0.01
08/10/19,03:48,0.01
08/10/19,04:20,0.01
08/25/19,10:32,0.01
08/25/19,17:30,0.01
08/25/19,17:48,0.01
08/25/19,18:27,0.01
08/25/19,18:45,0.01
08/25/19,18:53,0.01
08/25/19,19:08,0.01
08/25/19,20:15,0.01
08/25/19,20:16,0.01
08/25/19,20:19,0.01
08/25/19,20:59,0.01
08/25/19,21:23,0.01
08/25/19,21:47,0.01
08/25/19,22:14,0.01
08/25/19,22:15,0.01
08/25/19,22:16,0.01
08/25/19,22:20,0.01
08/25/19,22:36,0.01
08/25/19,22:55,0.01
08/25/19,23:24,0.01
08/26/19,01:12,0.01
08/26/19,01:15,0.01
08/26/19,01:16,0.01
08/26/19,01:17,0.01
08/26/19,01:18,0.01
08/26/19,01:19,0.01
08/26/19,01:20,0.01
08/26/19,01:21,0.01
08/26/19,01:22,0.02
08/26/19,01:23,0.01
08/26/19,01:24,0.02
08/26/19,01:25,0.02
08/26/19,01:26,0.03
08/26/19,01:27,0.03
08/26/19,01:28,0.02
08/26/19,01:29,0.01
08/26/19,01:30,0.01
08/26/19,01:31,0.01
08/26/19,01:32,0.01
08/26/19,01:33,0.02
08/26/19,01:34,0.01
08/26/19,01:35,0.01
08/26/19,01:36,0.01
08/26/19,01:37,0.01
08/26/19,01:38,0.01
08/26/19,01:39,0.01
08/26/19,01:40,0.01
08/26/19,01:41,0.01
08/26/19,01:43,0.01
08/26/19,01:44,0.01
08/26/19,01:46,0.01
08/26/19,01:48,0.01
08/26/19,01:49,0.01
08/26/19,01:50,0.01
08/26/19,01:52,0.01
08/26/19,01:53,0.01
08/26/19,01:55,0.01
08/26/19,01:56,0.01
08/26/19,01:58,0.01
08/26/19,02:01,0.01
08/26/19,02:03,0.01
08/26/19,02:04,0.01
08/26/19,02:06,0.01
08/26/19,02:07,0.01
08/26/19,02:08,0.01
08/26/19,02:10,0.01
08/26/19,02:11,0.01
08/26/19,02:12,0.01
08/26/19,02:14,0.01
08/26/19,02:15,0.01
08/26/19,02:17,0.01
08/26/19,02:20,0.01
08/26/19,02:22,0.01
08/26/19,02:25,0.01
08/26/19,02:28,0.01
08/26/19,02:30,0.01
